Id,SalePrice
1758,177313.4650742964
1759,182579.91363284283
1760,172194.33935851383
1761,160230.39081147386
1762,179494.54381582997
1763,204677.2880575057
1764,118746.01975146783
1765,147953.59317384067
1766,192673.82176253118
1767,192850.62337896312
1768,149657.09032461152
1769,179004.17564953506
1770,144294.58670695042
1771,103083.47609088391
1772,123817.82759038557
1773,137255.1862226444
1774,211576.63315837047
1775,141111.37977093406
1776,122536.80535506592
1777,98008.7667077778
1778,119434.94804893684
1779,148989.8854295699
1780,162776.32166623865
1781,130109.02843192962
1782,95460.82539622186
1783,137648.42195833463
1784,72335.56456593507
1785,104298.20994043327
1786,130259.54010762196
1787,147355.1345617018
1788,76606.4160973441
1789,90646.06397059542
1790,64792.39587337179
1791,250465.94451036883
1792,150728.23921998165
1793,161569.37704668942
1794,128506.98241388072
1795,133952.68686358613
1796,150834.4685082709
1797,123847.41467041337
1798,116490.33185629771
1799,82876.82971405366
1800,129217.59802272098
1801,118565.88090723476
1802,111272.86995833294
1803,175643.03959047145
1804,160073.01435653472
1805,142947.8974454036
1806,100893.28487742279
1807,146595.0190958197
1808,85130.6334881232
1809,89423.0187330393
1810,137980.02722677198
1811,106988.37523591486
1812,66007.1341735429
1813,99693.16083109399
1814,80498.48911644012
1815,31903.74467338706
1816,93262.50793851359
1817,131972.22310897615
1818,162350.63112531826
1819,124696.16853698625
1820,77137.3355560608
1821,101526.92614747131
1822,138018.8979583148
1823,37644.237370386865
1824,107877.61759258094
1825,125087.27719755289
1826,119081.50051789862
1827,66602.76869222485
1828,116486.41780241783
1829,128531.50464021249
1830,143707.29075221778
1831,115003.77863424364
1832,118630.7592243383
1833,142817.34131484426
1834,117601.40455026811
1835,111156.39885312073
1836,90667.2778465447
1837,65697.53077146682
1838,105580.02328099952
1839,94184.15628977944
1840,128313.39629171434
1841,139691.9979436874
1842,94819.48060134145
1843,168079.4737166117
1844,170404.39968610127
1845,164130.918054452
1846,183723.39000240012
1847,199229.89498258109
1848,59165.61348798209
1849,110158.05256043527
1850,110465.29607427592
1851,151997.70528228788
1852,129745.49220114274
1853,157066.71931172657
1854,173721.1212682257
1855,195474.0471273863
1856,234449.08178007937
1857,138545.7675918672
1858,165608.12902225959
1859,138315.930306115
1860,185590.12581411237
1861,144318.551032375
1862,327249.02059553354
1863,325563.3927154165
1864,325578.3448787508
1865,311423.2051850166
1866,316687.5197434303
1867,249702.27355565768
1868,291812.6927521938
1869,220663.36413606102
1870,240727.27707410147
1871,268031.0180362836
1872,227376.14546764374
1873,241754.76272447035
1874,139651.27749548818
1875,201855.1271160715
1876,220957.66868045172
1877,224529.75332588048
1878,230206.87360817526
1879,129336.3695953993
1880,125113.17717395318
1881,254657.03522566485
1882,269831.3392279105
1883,209182.21044063588
1884,218232.54782935962
1885,240699.23429943636
1886,272479.6299118383
1887,226660.764997071
1888,262919.8496993541
1889,210694.79155986547
1890,135811.92522411697
1891,184826.97923531628
1892,81488.45683530018
1893,131873.46082721878
1894,158153.88331190683
1895,155558.26035714886
1896,129493.27690727968
1897,143582.3320844805
1898,128960.76159772585
1899,126509.6150929509
1900,111316.72332044947
1901,138583.6012369716
1902,141718.64193324815
1903,215867.33369321877
1904,113227.06658220221
1905,190255.05249535126
1906,123394.41723192083
1907,214618.09693870443
1908,110177.85050199424
1909,147538.30648719717
1910,143574.61478752064
1911,213645.68982299542
1912,223793.72469606958
1913,147915.28091462428
1914,56983.24688847152
1915,272393.8532779581
1916,38763.528246029106
1917,241360.25675147132
1918,146676.01412787137
1919,181881.35202964643
1920,156977.13379847747
1921,335955.45170158247
1922,305805.0572045885
1923,213305.41202145646
1924,275545.7449375085
1925,238015.04237196385
1926,328680.0905323173
1927,139195.30092928372
1928,186329.19533045273
1929,108254.61500534894
1930,141242.48981608593
1931,150713.77519236263
1932,146907.5183579253
1933,193977.9084516736
1934,207774.49050214613
1935,203977.68077536445
1936,212511.20722195852
1937,205209.12066537503
1938,189182.12156826787
1939,233999.1204435294
1940,202534.42679678576
1941,208362.9123175126
1942,200333.58175346476
1943,208500.25428160236
1944,325670.1880224899
1945,329385.65384601295
1946,170497.4872394942
1947,290585.7446814746
1948,199758.05663861564
1949,249045.7886846651
1950,191049.97029160272
1951,264508.9418912333
1952,227015.5632260266
1953,206681.2724437979
1954,197928.3102444232
1955,139689.67343041507
1956,307016.4233764983
1957,167471.47066759848
1958,289641.47595184477
1959,180192.5228132388
1960,113225.20073834775
1961,117148.75023958509
1962,110212.28075922526
1963,124430.39610118754
1964,130562.0250137838
1965,167013.8090310207
1966,145543.4532742891
1967,274948.255797285
1968,345896.2002256082
1969,339407.7788871869
1970,343557.16952205834
1971,378895.56087558216
1972,328735.171515224
1973,290893.14504406945
1974,311796.28153501556
1975,365375.55094328
1976,273588.2274729886
1977,330690.52833215764
1978,327239.90718292946
1979,314484.5193864064
1980,228323.69588783514
1981,321540.83987846127
1982,236062.3691137989
1983,228252.4291325017
1984,204419.4231979913
1985,238133.60426941753
1986,233085.3174113425
1987,215448.82135120238
1988,227787.53085944135
1989,227657.30164614378
1990,251956.99659922972
1991,232366.95417971103
1992,251877.25054346063
1993,213525.15679085517
1994,241955.3000523442
1995,213672.84054895144
1996,283998.2012386634
1997,304743.5986940276
1998,289636.2509285726
1999,276625.807886947
2000,293413.74917656183
2001,290886.6051983688
2002,257537.8926313906
2003,272699.6275997221
2004,289190.9566379389
2005,244922.66602863948
2006,224955.9503538527
2007,280019.57101371035
2008,219938.58706039464
2009,213045.90520694395
2010,235988.00489236595
2011,151948.93743465975
2012,205419.93438953251
2013,217758.02500662452
2014,220185.59621636424
2015,234382.43534959527
2016,216653.91112619563
2017,213077.5436812298
2018,134560.11538621644
2019,122754.25847808975
2020,103211.7544232098
2021,107680.06296277775
2022,193075.9128410732
2023,139377.10818513585
2024,283887.0235555852
2025,323950.9493180901
2026,202060.55493188626
2027,189519.03082868477
2028,180230.62469812576
2029,182880.18770779038
2030,273022.18911035964
2031,250291.64628952922
2032,262389.23219430004
2033,265896.57403528487
2034,204535.77275825624
2035,245365.1798943737
2036,225314.7928453604
2037,224956.52647538504
2038,284447.75713245885
2039,213206.58106975016
2040,319933.23586823617
2041,244229.12266934736
2042,227336.81850482
2043,184549.37728537872
2044,185998.22446147742
2045,199952.36359250362
2046,167805.8669187996
2047,154274.37646306367
2048,127635.8748397071
2049,182163.51700647033
2050,175451.1167412495
2051,105209.20408328263
2052,126728.32172553096
2053,143730.18956752305
2054,86641.74032880498
2055,173135.93652318086
2056,135391.02699202282
2057,141657.4575236677
2058,235323.1378927013
2059,164191.77941772318
2060,149394.43953890135
2061,196424.4603691216
2062,128990.92006487754
2063,113049.10082365807
2064,143944.36860311136
2065,103906.72154288912
2066,202148.3293847801
2067,148250.90517433817
2068,183821.9943646978
2069,48952.790514748776
2070,80688.4224190732
2071,89323.99945219347
2072,153291.7057122775
2073,153807.33760280092
2074,191930.7117257085
2075,142749.34693623462
2076,114699.58037051513
2077,156212.6646000963
2078,109623.43139800646
2079,137124.4425129264
2080,93381.20451224383
2081,122811.4546519338
2082,132462.81719444736
2083,128216.34521813672
2084,93068.06633527808
2085,129662.70940906802
2086,121701.03683101985
2087,112500.50803369717
2088,81106.02977067805
2089,88169.20848309466
2090,101571.0693809745
2091,110010.84049516136
2092,118383.78482154096
2093,115764.26965496095
2094,82023.21005692147
2095,163503.30213436414
2096,54474.486387479046
2097,59084.87811401929
2098,150011.86889971135
2099,32108.87756448475
2100,86865.70158137972
2101,110354.10763321487
2102,118545.08947828585
2103,66679.37485688743
2104,150654.58600996743
2105,98757.62615754826
2106,71802.5089263048
2107,186254.1131111305
2108,116514.2319862589
2109,88984.51814478042
2110,99439.54352490102
2111,140092.55902101277
2112,124289.27826874367
2113,93320.74437561889
2114,78034.18370099389
2115,132304.90757316683
2116,98157.25720650802
2117,108941.76991214484
2118,133848.58263668977
2119,85079.66339998502
2120,81590.13676584384
2121,60202.31615409837
2122,104568.48416444958
2123,53622.89098364976
2124,149445.78433252138
2125,151935.26056035506
2126,150836.76940297097
2127,140472.54223922163
2128,104333.5811059516
2129,83624.23527471123
2130,126179.88386265804
2131,147863.9939889453
2132,85264.29751540413
2133,108103.27462111182
2134,123974.60757663702
2135,73401.29795754967
2136,82973.86356896181
2137,101056.17411887502
2138,136790.64475665052
2139,179516.87521175665
2140,129899.24540755361
2141,174190.81348138987
2142,149593.7345705744
2143,153652.67005447918
2144,127776.0739326666
2145,136788.14133402248
2146,136613.74640163005
2147,182811.3504135352
2148,128392.18693336246
2149,168015.81052120295
2150,216247.4505543682
2151,114192.27717544755
2152,146871.23003228163
2153,160740.34002562126
2154,97593.96017433323
2155,141539.21424816723
2156,251194.5087123842
2157,246594.52677865018
2158,247641.90001842557
2159,250284.24170698514
2160,219093.3323776859
2161,263312.1433610129
2162,313932.2863077322
2163,335898.5341846326
2164,276525.8405087941
2165,179901.52602087756
2166,144676.98808175046
2167,226754.10446974632
2168,220726.43485918103
2169,223640.18752727067
2170,228085.10521569615
2171,154178.3199263391
2172,148034.58162852033
2173,146002.30390846735
2174,248108.3494368503
2175,276026.71572283
2176,282065.3548207764
2177,250419.2797701017
2178,243397.4424208075
2179,165074.951244372
2180,218943.05973765772
2181,204557.602561593
2182,229594.10615533908
2183,210055.81394261823
2184,113549.79373800084
2185,151544.65737547944
2186,149319.83806998524
2187,181714.52465735647
2188,159543.67062302388
2189,287012.5305007956
2190,50550.21834498603
2191,84311.67865290231
2192,78883.96570996742
2193,85189.6717563725
2194,77988.37426279522
2195,112322.10676346326
2196,129251.99728059323
2197,91246.42295950431
2198,159935.0238300151
2199,186996.80945079774
2200,120869.10248448394
2201,117965.96909395768
2202,156054.83177660292
2203,168332.9701871919
2204,157782.4000487183
2205,107539.96284658938
2206,152763.1181722397
2207,188707.34045940632
2208,199223.57829208375
2209,204476.59682193605
2210,116293.73963955173
2211,62996.63556502233
2212,98448.09923367968
2213,89089.31161983607
2214,177482.49806958588
2215,82726.56728435658
2216,174226.8600332881
2217,75210.41929592691
2218,97584.22870556032
2219,50211.77656975166
2220,118178.18486860437
2221,273604.0641365335
2222,254979.30722421766
2223,286804.8570048455
2224,232225.46062992906
2225,156013.49202200345
2226,194813.84637157703
2227,232722.635431324
2228,274354.09845065465
2229,264973.3810582053
2230,179401.63720855938
2231,247091.6013589729
2232,210195.94841199316
2233,217679.49301061343
2234,271557.96622923546
2235,235273.15386692344
2236,270401.73892274295
2237,327470.4000311594
2238,240181.5366808556
2239,112215.30738622307
2240,195755.07308464113
2241,194602.63893984523
2242,138390.89785078517
2243,144777.99271005776
2244,109874.95354484813
2245,109005.17222898077
2246,135577.99299740657
2247,95734.50188469946
2248,105066.10377284428
2249,115568.83725688397
2250,126461.85411754242
2251,141340.2001776232
2252,191307.56073981404
2253,190097.65461257228
2254,201442.756727265
2255,208506.49870524977
2256,194786.44716818174
2257,234712.3726722852
2258,185995.38994384254
2259,199251.38057436768
2260,162728.3619370304
2261,188293.05207528407
2262,192361.99454847872
2263,329541.3495703046
2264,393421.8057874448
2265,188630.37626002554
2266,281952.6338107034
2267,313691.8199919915
2268,335060.37792551203
2269,152114.3948567463
2270,211414.5428093208
2271,210484.0818160084
2272,245070.76864096138
2273,184210.22624403881
2274,196669.90965454478
2275,183366.3513299983
2276,212200.6135512292
2277,186242.4803679101
2278,130301.56601669145
2279,137101.96962440666
2280,89807.39183718553
2281,212271.34946624757
2282,213920.3104722704
2283,125187.88070477865
2284,152517.81614402815
2285,128664.94610905036
2286,117369.474596323
2287,320767.492332157
2288,269356.71811410243
2289,300109.77155515517
2290,355006.5447218503
2291,315348.05423944735
2292,349576.0859368192
2293,365971.295279396
2294,344033.7576288554
2295,374301.54908583895
2296,270766.0849869948
2297,319212.1421132346
2298,331601.43627873366
2299,345207.0234674631
2300,309157.55440698407
2301,300652.01818836527
2302,254158.43439675035
2303,245700.86366183741
2304,248513.76755209622
2305,220611.42692090024
2306,218949.7251441263
2307,234359.48222126297
2308,235301.586283281
2309,289514.5622613437
2310,234278.39906641853
2311,226870.16299952051
2312,206072.72865466782
2313,216562.3868720006
2314,201499.42492798902
2315,220049.1170222994
2316,218742.37675325247
2317,210849.1848436453
2318,220894.99468573983
2319,212950.8427610468
2320,200544.16006256148
2321,248948.41630504894
2322,219622.90584416233
2323,207895.94038767894
2324,225036.43490844878
2325,239428.8903623066
2326,213786.0689241014
2327,239051.65111740396
2328,242392.4723232629
2329,211410.57033593685
2330,215233.2674988062
2331,326629.5222212217
2332,328130.09174688207
2333,289738.66339697025
2334,266541.6274590755
2335,273535.56239329616
2336,294866.348067752
2337,206962.04007603618
2338,260018.28331365727
2339,246230.4355126372
2340,342753.594266532
2341,244840.11378823337
2342,239327.52163538281
2343,248304.90879757394
2344,233931.22241399426
2345,240261.6501573474
2346,222203.39473874483
2347,219183.99685248928
2348,250310.50917054765
2349,205250.48613767506
2350,315303.8677759069
2351,268926.54964881844
2352,277214.03822798486
2353,288807.05226987257
2354,140286.75113570926
2355,148556.59989321814
2356,179600.98567330095
2357,227306.57513590186
2358,213343.58420429967
2359,156469.33473944964
2360,110328.37880181472
2361,142359.3368502056
2362,259381.4072772344
2363,165370.45068901265
2364,156757.41300421202
2365,243863.77084320667
2366,219904.98435828232
2367,234846.64211134566
2368,235633.14677916054
2369,233599.50362031718
2370,194191.53371199465
2371,194214.31877020904
2372,203046.01097733
2373,256993.63553777736
2374,286489.861020135
2375,212473.20363337302
2376,270776.74737816467
2377,267547.9926319021
2378,167557.57371363213
2379,231967.68847536412
2380,167444.70887374898
2381,200127.97036126396
2382,200843.55457332864
2383,219474.82200067968
2384,247374.2955690872
2385,176118.11835873782
2386,146394.0033648606
2387,123999.80853744576
2388,128065.84923947652
2389,140104.08488140412
2390,154083.4748684117
2391,162052.96428399737
2392,97751.37598170886
2393,177314.94668284897
2394,156308.27607482136
2395,205466.63858615232
2396,152336.69996568718
2397,194526.07541076955
2398,109505.78924441691
2399,68582.40219134168
2400,38408.47150487997
2401,80032.59672331833
2402,142470.43876040605
2403,172743.4886811476
2404,183005.56847733108
2405,201054.40528857795
2406,115670.27380564892
2407,147559.99755536226
2408,153247.08838865164
2409,150269.02668408654
2410,192243.4786399739
2411,110022.54663025925
2412,160733.70708282702
2413,131347.19116267632
2414,119192.78484310982
2415,174061.49576202885
2416,113305.53872688004
2417,117098.31964619235
2418,93271.82205255762
2419,142298.98878339105
2420,120066.51801148089
2421,152761.81092921362
2422,118362.47693050215
2423,94839.78116533332
2424,142266.92981475397
2425,217511.80733897694
2426,115697.03471375786
2427,94809.75114363861
2428,179530.99890672148
2429,109566.67788472412
2430,140055.63200587282
2431,150745.8467311178
2432,122878.89617401187
2433,128862.96570569591
2434,138789.45486057777
2435,139974.19941386062
2436,119538.29654816494
2437,105538.01398633813
2438,139773.87939371006
2439,94892.74574865837
2440,103723.1086500701
2441,98550.71000588736
2442,75768.14179047158
2443,135468.87869630702
2444,109496.76435917873
2445,64248.489838927795
2446,127723.57353067884
2447,153649.99980554468
2448,133204.3582186033
2449,99613.00496888251
2450,122157.26273724438
2451,115453.91753294767
2452,158908.8231660764
2453,81202.04245772923
2454,135864.45529884487
2455,83682.69040961764
2456,115836.95671079829
2457,88840.43076586734
2458,129780.51303686219
2459,76820.76009149471
2460,138100.14971362113
2461,98116.07582264085
2462,99335.14331213632
2463,108598.01294743801
2464,154969.34129951903
2465,126380.91766543739
2466,125568.86466832567
2467,139032.05020763056
2468,70522.25464569348
2469,55577.468221661606
2470,225560.07311853775
2471,167680.17715169027
2472,146248.47186379484
2473,112651.93384759921
2474,114495.58285682264
2475,202349.43974178817
2476,91080.09537681442
2477,133211.1910069678
2478,169878.52648971023
2479,105493.97477476242
2480,149101.32086186777
2481,142758.2143507104
2482,125268.57889599138
2483,124132.00668520585
2484,126287.81823035373
2485,110432.85488198335
2486,137816.1205105692
2487,247611.37571565976
2488,136968.04455854231
2489,146558.42866596207
2490,147526.59430173706
2491,103282.79965599306
2492,200934.57083872263
2493,152238.07238844896
2494,155104.48511370653
2495,86993.86923521484
2496,237906.19056485457
2497,155709.1087039659
2498,108969.91854823177
2499,72707.02307596317
2500,138300.52298746133
2501,144808.77400719497
2502,135382.17694380903
2503,96662.63128850436
2504,185105.26024393187
2505,227820.41492367422
2506,270850.3889068061
2507,277436.19453715615
2508,271488.43646037386
2509,245328.10020216322
2510,240051.1393862775
2511,196065.44034692858
2512,224127.06425390614
2513,233611.56598541012
2514,228337.92831232518
2515,149820.8996281633
2516,190775.55539484788
2517,134222.42161318695
2518,157895.09300125935
2519,239918.60855217255
2520,242138.52593598407
2521,217314.0266395191
2522,242367.90397953513
2523,133030.27272392507
2524,174579.44119119644
2525,162122.3831475153
2526,140117.43773768563
2527,125544.3495158953
2528,119031.58578140227
2529,142872.71692719375
2530,109200.89929376308
2531,232169.76280292496
2532,237435.57421891464
2533,234120.2936987041
2534,242784.87406040693
2535,277245.3912277223
2536,251356.07805318508
2537,229154.1503637737
2538,211891.05418546387
2539,201639.7870071173
2540,210958.05836473466
2541,212712.07204699016
2542,204742.48687193176
2543,149158.34035401564
2544,99153.88478115917
2545,121321.40270910735
2546,139969.75162779546
2547,151530.13300245258
2548,194379.54506761985
2549,180865.10195481408
2550,546278.3976778737
2551,175285.00757107747
2552,113880.84252095142
2553,86706.0330090687
2554,82835.4273528708
2555,78515.5654202772
2556,93547.75677059131
2557,104255.1767860849
2558,187311.94796308328
2559,119910.64624610034
2560,110075.3183309333
2561,100277.41079048904
2562,105950.42500448492
2563,92412.70269965877
2564,151861.5873313093
2565,151797.5666298794
2566,122381.42662729011
2567,133427.03114522074
2568,187940.64199037725
2569,202294.62334446126
2570,119134.94671693107
2571,196906.07014041912
2572,146171.51767140906
2573,239212.96459464775
2574,252993.74740250304
2575,128313.5636531678
2576,82333.9071613742
2577,105374.47512304292
2578,61356.67117260391
2579,40290.34701731347
2580,101569.67062721224
2581,143211.38526020964
2582,94540.17874528524
2583,242015.88675308792
2584,176160.46350675228
2585,237604.3922831
2586,219093.02907736148
2587,189783.0463007808
2588,132700.83081974168
2589,165686.3003729461
2590,237511.98640574666
2591,227087.8017668024
2592,231132.83508975248
2593,253628.19963876542
2594,170556.40527547762
2595,220811.03930593043
2596,302242.74181329116
2597,238939.97737363703
2598,290872.58250692434
2599,331968.70203046175
2600,190704.66164333152
2601,175351.4723072669
2602,105295.92402177976
2603,117483.59455395708
2604,99003.98624486281
2605,113045.6590661134
2606,187807.53468918338
2607,222779.69528701005
2608,200052.02907606788
2609,188358.3464605636
2610,86120.01800336831
2611,146663.86959041937
2612,150785.39297867558
2613,123665.2060424333
2614,115275.55512797114
2615,168640.89554243273
2616,155568.94048536356
2617,212603.33802801752
2618,236542.66169968154
2619,220187.39841089628
2620,209833.06501191857
2621,197551.83352668464
2622,206024.97039384698
2623,266507.2426498919
2624,304292.3153957287
2625,275943.9648021164
2626,182276.87997641778
2627,170643.90159012366
2628,352926.23516059143
2629,390360.8824039159
2630,319267.5992595065
2631,372356.2765323785
2632,360685.3014616068
2633,275864.8276156852
2634,347824.3389666559
2635,176198.55599157966
2636,204850.4547380925
2637,211673.09386465428
2638,274511.1066406555
2639,201537.80965781093
2640,157593.19772980045
2641,102144.88181893677
2642,210018.77134783485
2643,134000.83776022153
2644,162792.75670554186
2645,123751.4099442925
2646,114360.06523891128
2647,126887.89120300011
2648,156475.15634210213
2649,133621.45162792382
2650,118644.86507132884
2651,174295.4438290063
2652,330909.3709123839
2653,266790.1927772678
2654,264871.2638941234
2655,346049.7816456053
2656,323113.5070405467
2657,320002.63463010924
2658,292621.3462163519
2659,289914.968079723
2660,326924.9575790883
2661,311135.2690968647
2662,331677.5622612237
2663,277272.7338218832
2664,280074.9273396129
2665,297518.90913967974
2666,282292.47233691
2667,218494.5442527912
2668,213534.13446367363
2669,214077.8703547174
2670,291007.3762334116
2671,220684.48741038574
2672,226913.44602608407
2673,221358.1131294748
2674,223425.9210268833
2675,202755.2006011259
2676,237209.3443338881
2677,219903.91319421184
2678,258363.20604389152
2679,285400.3916876721
2680,268505.4650066844
2681,342168.09130975115
2682,312609.6294770571
2683,374918.33763005194
2684,294006.82461442915
2685,289591.703029327
2686,261996.91607573285
2687,277851.66854679305
2688,234509.20493524583
2689,210618.25473978824
2690,349658.5847619171
2691,218385.17977003162
2692,142183.64931301828
2693,235690.2741425104
2694,144153.20350913366
2695,235685.39114186895
2696,226419.91335765793
2697,212380.79353761126
2698,215892.78145761733
2699,189099.643677343
2700,182699.03269611686
2701,197639.27504754486
2702,152196.90814185402
2703,152062.37459336882
2704,130730.19377282367
2705,113218.25891228764
2706,118989.21377146017
2707,131708.76894101445
2708,119965.78428396411
2709,75291.98428995813
2710,132589.88619664422
2711,292118.93002226594
2712,323654.71738187224
2713,205752.9316609496
2714,185146.3710922073
2715,196134.56998131945
2716,195301.77267864614
2717,223121.91340377985
2718,236350.19913189657
2719,191716.6185086026
2720,182787.2150510234
2721,143365.75649165595
2722,184602.64456880357
2723,156192.62049669639
2724,136828.88190553256
2725,135678.20823643912
2726,157792.1782361296
2727,163770.60765482517
2728,193756.80150087943
2729,162774.1501853723
2730,145747.08975904586
2731,116463.12151577583
2732,114341.26607286578
2733,154345.25957467663
2734,156782.1622681303
2735,142771.28280290635
