Id,SalePrice
1724,225934.969804323
1725,233149.79917351616
1726,189898.86316717556
1727,180509.34519404412
1728,205698.46459742018
1729,164763.39163761341
1730,154159.8075554237
1731,120293.07264949629
1732,131328.0261313837
1733,117237.30179933051
1734,119953.2674816931
1735,121639.73658456729
1736,116329.35761805644
1737,226305.41766972138
1738,215756.07408016
1739,235654.07044426177
1740,230295.24728692963
1741,224538.3038178889
1742,201222.30253667195
1743,211664.32396853872
1744,225425.65482589678
1745,199105.02592513603
1746,207036.06418184005
1747,219201.83972616697
1748,211629.2527465403
1749,188846.0927790937
1750,131974.5209959924
1751,231381.37316419336
1752,114502.71569953208
1753,143473.53869442648
1754,211143.63223548973
1755,212505.26466737778
1756,117579.90894681851
1757,115097.20667467479
1758,176716.4816677853
1759,179546.69917126768
1760,172473.4993862046
1761,149688.61432792392
1762,162135.73796479474
1763,208897.60648049694
1764,116825.28727105499
1765,139936.4501404307
1766,199751.5046775954
1767,202756.69308007878
1768,140522.81291367067
1769,174261.1332063818
1770,133449.44013753755
1771,113025.76354754114
1772,119865.85810183949
1773,126562.30298819349
1774,202024.9250321541
1775,132165.3002585558
1776,117557.44783093504
1777,112926.53748157335
1778,117243.22617932537
1779,131584.6096860052
1780,146048.5425366387
1781,120347.44676362109
1782,118005.90493600513
1783,123461.8249975346
1784,133997.30048083188
1785,120550.42482074643
1786,121188.94332720166
1787,126734.83188822717
1788,127042.42553103805
1789,123900.7613050197
1790,133556.38342229498
1791,212592.69157308666
1792,135606.5045825291
1793,156028.56375537525
1794,120314.607246147
1795,122298.06897074508
1796,135082.88302664986
1797,118498.84067133759
1798,116217.929341379
1799,111500.50906299062
1800,121354.42377347266
1801,121237.84246150983
1802,119596.64359376265
1803,156835.76492948688
1804,156359.5935301492
1805,135988.69190308737
1806,124086.27742369747
1807,122727.89615445887
1808,129439.66422508445
1809,126401.93566755901
1810,124312.21214293802
1811,119956.01534835983
1812,137419.90637842767
1813,122141.08501671717
1814,126539.05509378115
1815,147224.8723028206
1816,120366.26257197415
1817,121421.6768363166
1818,138425.88650154808
1819,121266.15282097868
1820,128862.31862985474
1821,123250.06545756501
1822,123004.77466058936
1823,142261.20411039251
1824,119259.90317208119
1825,121182.4302954805
1826,118285.55151479974
1827,130691.99867034185
1828,119580.86516964744
1829,119719.67851687406
1830,125431.08631793901
1831,120052.68438720949
1832,116164.84761975787
1833,126703.43758934204
1834,121246.14408103425
1835,114654.31490146226
1836,125351.61924957996
1837,119491.88527344598
1838,121813.0338108181
1839,117881.67514517924
1840,121640.00358251229
1841,125543.23548479142
1842,125684.71731647306
1843,160075.21058836623
1844,165497.13900003975
1845,142780.48849487735
1846,184428.95094764297
1847,194345.7059980782
1848,139307.79651994247
1849,118956.68869235509
1850,114297.52697071158
1851,133551.025237753
1852,120276.1907304062
1853,157962.78691741094
1854,175856.27048222208
1855,198491.64945381618
1856,226992.03664226946
1857,122867.04504761683
1858,134651.0945684766
1859,124361.82424804865
1860,185981.51535658928
1861,126775.39554323218
1862,232032.4290714074
1863,232456.01877054133
1864,232452.36879258987
1865,202280.96975856734
1866,201490.7188459418
1867,229335.07438185986
1868,211061.5294613918
1869,221165.5295275709
1870,225522.7377655427
1871,225449.39541886817
1872,222090.64440908682
1873,229432.56076493883
1874,129459.329541808
1875,207036.70554620482
1876,219856.01739350526
1877,222588.32266104405
1878,225436.73807989288
1879,123270.16712772111
1880,127607.07322622286
1881,224095.2650435082
1882,235235.69482115173
1883,199607.68289435992
1884,210204.908800065
1885,225642.1385134206
1886,218885.63212810928
1887,223353.744113935
1888,221991.4813082967
1889,203480.77005252062
1890,123924.12464960373
1891,185058.58341092643
1892,115891.16756113232
1893,122612.88305388438
1894,133714.23920596446
1895,142451.0278354096
1896,120643.41404422926
1897,127604.28446637507
1898,121841.56640954013
1899,121049.33685241833
1900,121655.43811891545
1901,124442.76118343798
1902,131009.1985730273
1903,182070.01774146451
1904,117825.89477678276
1905,196655.50804138836
1906,118052.79719502795
1907,218587.63620955567
1908,118620.62041485531
1909,133288.7050975457
1910,127327.25042426452
1911,214712.54504194707
1912,223421.00611648613
1913,123848.44086702744
1914,135758.47237163674
1915,221638.55950863025
1916,147070.424729678
1917,229181.34819826594
1918,140072.05098529824
1919,187679.70290536783
1920,143282.97209769138
1921,191709.50891450906
1922,205023.22273720853
1923,212559.18650892476
1924,217792.70357520113
1925,223175.7481449079
1926,194686.2126866086
1927,129164.69190572198
1928,185683.50614977887
1929,114707.48341629238
1930,132340.82254230801
1931,145056.34362279286
1932,129554.33156378013
1933,190023.85260595178
1934,206883.91469080397
1935,202205.14789464738
1936,212819.9255190781
1937,201135.44341603343
1938,189059.35206370038
1939,225079.18670831955
1940,204765.80163028132
1941,200902.8497783321
1942,201406.38321088246
1943,212644.1915077027
1944,230179.80803195888
1945,194196.75354964836
1946,158667.55477713209
1947,211535.7571931642
1948,200932.8418725465
1949,224982.90909457888
1950,194297.18666465872
1951,221559.92088612454
1952,224495.14111778745
1953,215384.8933589677
1954,189911.45057602023
1955,125148.7236616645
1956,216074.74703666547
1957,156292.32615175587
1958,226722.0032697172
1959,149418.8915495377
1960,114913.59185781318
1961,117232.75428088632
1962,116853.17782574077
1963,118682.59419080708
1964,122019.2936955142
1965,150650.23783078522
1966,132027.36579480572
1967,218912.27093353187
1968,187290.37586111523
1969,190006.10435536495
1970,201517.96276918525
1971,189920.8813342528
1972,202107.62843653432
1973,232890.9592853869
1974,222128.5805671567
1975,183315.80760275325
1976,218563.17812468464
1977,211662.37968609133
1978,224212.79877898537
1979,202962.92345612624
1980,224858.95513034076
1981,197612.06581514952
1982,225261.1087529966
1983,224316.2143543326
1984,194515.6697147548
1985,225424.5702319917
1986,224916.9840013904
1987,217349.0433714203
1988,219365.07136403542
1989,218639.55991442702
1990,230122.76044799786
1991,224840.99217522587
1992,231313.03805266466
1993,208191.8518814087
1994,228530.6645052441
1995,204644.90330065758
1996,231757.4144561125
1997,228618.28177185787
1998,212320.02939776596
1999,233484.70640705823
2000,234239.79105412972
2001,217690.44936169236
2002,224131.08528908255
2003,232287.83822605456
2004,220978.17655168707
2005,226937.39271128553
2006,223265.76774776969
2007,223133.07844405095
2008,220819.9716085624
2009,214766.61715951122
2010,226028.5568212809
2011,135228.7289059457
2012,206130.72925499242
2013,215247.63076218817
2014,219921.7156564176
2015,227557.6903606972
2016,214617.5227614614
2017,212608.59874167017
2018,133448.06373646058
2019,117503.00588961918
2020,114463.27529332964
2021,113970.06924741757
2022,198402.80001824128
2023,126086.60777760258
2024,226011.48022613095
2025,211251.01171369143
2026,205066.0690774921
2027,184375.1626816209
2028,164596.36916717738
2029,172579.05532650737
2030,218863.82652092114
2031,224948.27458782383
2032,222270.01699220145
2033,221099.56979859096
2034,203107.92631136838
2035,230188.62367017975
2036,223103.2495138234
2037,223057.8953685849
2038,217520.21279831853
2039,220851.5811280015
2040,223005.7025710016
2041,225630.08280541011
2042,217971.76597453136
2043,182135.19944925464
2044,180254.0344387325
2045,203377.58352543044
2046,145338.8295501291
2047,135045.13704329365
2048,121989.0869352749
2049,158818.79545785335
2050,162420.72785602437
2051,116295.71758149052
2052,118886.16140284491
2053,130341.82558276193
2054,123570.38873952572
2055,164151.91256097658
2056,123439.28758337954
2057,128339.87469897108
2058,225317.0016524223
2059,159737.4877606063
2060,141932.48729764155
2061,201772.6516574049
2062,120570.38799480135
2063,114892.18950312358
2064,128984.8209015475
2065,113281.50074787071
2066,204071.0645941029
2067,129543.31195184062
2068,159845.41126676137
2069,136826.58449287957
2070,130278.20136895441
2071,124076.10537264631
2072,134291.03531284467
2073,143963.43135116072
2074,193826.26317514732
2075,130823.53166261481
2076,115507.26468036258
2077,144784.6410691786
2078,114153.68180575778
2079,123595.21429137167
2080,116028.13059857472
2081,118663.2132341612
2082,120045.29987784276
2083,120712.68735422292
2084,115745.61516475
2085,120891.43955702036
2086,118895.96247494692
2087,121307.49405581824
2088,129967.47601978737
2089,119719.00716935148
2090,121111.95486017436
2091,117174.82067464848
2092,121076.43464504405
2093,121417.37499516754
2094,126567.00398873442
2095,142848.33930788166
2096,136587.0040133666
2097,139876.97096215514
2098,132308.56086800352
2099,142419.89278945746
2100,128728.8967501061
2101,114982.9906735246
2102,121181.1753807957
2103,136134.3418169669
2104,127715.32325813427
2105,124225.60046748322
2106,134225.23039997133
2107,151603.50177647304
2108,116263.10775039374
2109,121908.91800903567
2110,113713.17037521364
2111,125282.70351438338
2112,121121.9496472503
2113,122677.90675133656
2114,132244.43737850062
2115,121876.35920324255
2116,122365.44974820875
2117,120314.34858500432
2118,122970.36142224126
2119,126218.61405298827
2120,121790.4872662574
2121,129859.80410788237
2122,119130.49001197632
2123,138973.6237363507
2124,131164.79000303082
2125,131040.52757814775
2126,128947.08170735298
2127,123793.69994117535
2128,123287.47892948554
2129,123933.95747996919
2130,121429.39411032168
2131,127737.05746776194
2132,128557.2200531544
2133,120157.12137376059
2134,119794.81160403733
2135,129215.6790791515
2136,127110.2237496083
2137,123210.83488277844
2138,125951.70185677244
2139,179429.1635430834
2140,123024.51097158127
2141,174049.78133975962
2142,136325.96405149423
2143,152253.51459286906
2144,119280.06741710841
2145,124286.32596679064
2146,132670.49016509217
2147,177634.86733202968
2148,119923.02971109645
2149,163431.6555741094
2150,218446.88099144545
2151,116941.74842685976
2152,134087.3286450394
2153,158496.7119611445
2154,113623.31680920316
2155,125992.15554382063
2156,232372.36679135088
2157,225551.87140473427
2158,229697.85401351063
2159,231862.94633782937
2160,213679.92121898563
2161,227568.56393759832
2162,201076.56305531916
2163,193137.92432157448
2164,219466.65618011716
2165,185314.0198536735
2166,131298.16124804638
2167,223573.228381885
2168,219964.6827004682
2169,221240.83871836466
2170,224833.34885118893
2171,148736.11493182543
2172,136513.01594982215
2173,137292.98542240687
2174,230457.81062321996
2175,223696.0806447033
2176,215169.28630613087
2177,226857.48572636503
2178,230193.0088591611
2179,164646.5434445075
2180,219902.18839769147
2181,206185.76569511998
2182,225475.3017673815
2183,212457.05590316298
2184,114997.01253432204
2185,138341.67299175847
2186,138464.534308131
2187,184502.48341330505
2188,143619.29499382613
2189,237041.66071241742
2190,144366.46004296062
2191,129741.08856122816
2192,115211.29113216393
2193,128983.41145277196
2194,132313.25619610737
2195,114962.37329602972
2196,120871.0303165782
2197,126216.96213086386
2198,141746.9444796442
2199,171127.56057911026
2200,118110.78024232751
2201,120925.51778502061
2202,136944.5186863468
2203,147927.7263153834
2204,137683.12454980996
2205,120922.11386071402
2206,142036.8930443106
2207,171881.77885599813
2208,192957.1746344496
2209,206775.3601648211
2210,116795.57541358648
2211,127027.69957498583
2212,123053.07424923472
2213,127659.94772233721
2214,163805.2196337083
2215,125731.75177428879
2216,159406.14210410783
2217,128616.94712643855
2218,125092.07787454448
2219,143064.7981810618
2220,121207.69351974837
2221,221179.22399868403
2222,225951.0915241804
2223,216178.7818183954
2224,221562.1204541294
2225,128267.73080234646
2226,201145.52967366963
2227,224863.42316302084
2228,218883.84720672175
2229,228305.8295369471
2230,160259.69517232923
2231,231411.13622349233
2232,209945.4068640704
2233,219546.03181761614
2234,219276.41155744682
2235,225202.59110916205
2236,220989.36980434632
2237,196212.27084625937
2238,226488.06353284948
2239,118402.28977322132
2240,201053.00236490232
2241,203050.68172934052
2242,125334.43287420282
2243,128189.88921746449
2244,115307.06546536031
2245,114015.00876916875
2246,127117.91971407812
2247,124755.98345633334
2248,113337.82830483717
2249,115859.94736754213
2250,119236.30090268058
2251,123317.15566731134
2252,192930.1185205185
2253,175349.5062075422
2254,197480.42636240053
2255,210325.29917025042
2256,188039.15910801117
2257,213550.35266588966
2258,181429.18800919884
2259,191781.46106851296
2260,156128.34529365136
2261,190736.09544265564
2262,200808.55598981548
2263,217182.6520413782
2264,174281.20389410394
2265,189232.52228691307
2266,215571.36542353884
2267,201390.76230476535
2268,191809.99935300896
2269,138852.48876683606
2270,211848.1336473308
2271,214721.681073975
2272,229271.65113977413
2273,184741.03946289865
2274,202364.2849821121
2275,190337.71330973407
2276,216842.38312679683
2277,180987.12913198164
2278,120975.53589020747
2279,129110.26242802871
2280,114301.99365452536
2281,214609.42297022388
2282,217143.5286305833
2283,119423.12735238101
2284,132278.90965951403
2285,120336.58480224277
2286,116709.60756052687
2287,198699.77802987353
2288,226209.34380484087
2289,208490.3538726798
2290,189358.58525145572
2291,234040.29686283573
2292,186063.85743959385
2293,180177.4922622114
2294,216724.6266641472
2295,176382.86822458188
2296,235405.89415107304
2297,213536.34944309818
2298,202654.19750520747
2299,225760.00234343339
2300,216495.89969997917
2301,216612.26158392066
2302,224684.47240297278
2303,227900.91922673266
2304,231168.4405772893
2305,221551.89656163688
2306,221037.45091835596
2307,225075.41359145628
2308,227163.43216403318
2309,212127.31366869717
2310,225992.75446202364
2311,223413.18849064334
2312,197944.0896159905
2313,210676.97621658753
2314,194555.51294723703
2315,213543.51110704275
2316,212049.88311291364
2317,215137.14518850166
2318,217334.60635624
2319,205864.78735288576
2320,200274.73949492912
2321,225034.79572713946
2322,220218.95886693284
2323,212009.18278212845
2324,221152.8555426089
2325,228882.28677442757
2326,205596.4685899601
2327,222714.8933439228
2328,228944.3637344034
2329,210806.20687182268
2330,209416.66734573158
2331,204524.19166556216
2332,214786.8145759296
2333,228563.28647758754
2334,234549.47105500504
2335,233463.16260396416
2336,226986.65627279127
2337,207045.15134441495
2338,223389.82943742446
2339,228372.61553331662
2340,189567.81728837677
2341,230447.38467084878
2342,225958.56116022967
2343,225599.28804037836
2344,221781.69174673816
2345,227260.6447701659
2346,221547.50404099468
2347,218582.33392884323
2348,232114.63166988833
2349,192306.7967375448
2350,211804.42458823347
2351,225279.17937127774
2352,220603.40776673146
2353,236107.2986080089
2354,125444.21388249159
2355,130614.26213060133
2356,176034.94389050765
2357,224370.17852362848
2358,211823.35907659418
2359,137810.37204571304
2360,114305.26492845657
2361,129166.22761396771
2362,230276.01051889046
2363,167320.3444747018
2364,158237.22401239717
2365,225443.42227361235
2366,220395.92170487912
2367,226318.78215696182
2368,225573.7638709049
2369,227264.010458657
2370,190800.58414839458
2371,188320.90504162305
2372,203615.05924275125
2373,229324.09513203552
2374,225787.26652081325
2375,221132.51500407077
2376,220017.05002605304
2377,224907.90625916858
2378,152806.06257934181
2379,225424.2160645754
2380,162816.71986463308
2381,205831.95598241742
2382,203529.50704637295
2383,219896.81955215705
2384,230652.6384394461
2385,179031.01848020876
2386,139332.97388150365
2387,120340.13091533701
2388,121716.58554396877
2389,127336.39538106388
2390,148458.66969771578
2391,154060.43226207886
2392,117782.66875682771
2393,176257.0919613715
2394,143272.0190186244
2395,196784.49785747728
2396,143063.50084616576
2397,201212.90524756268
2398,114279.68401554582
2399,128560.47973442456
2400,136600.51608824747
2401,117805.4349938459
2402,135788.07251574978
2403,151681.22934393023
2404,181876.95940467584
2405,206968.27635952435
2406,117915.20633371043
2407,134334.49179773964
2408,142810.28734094466
2409,135086.51457507207
2410,192661.14402818782
2411,114486.11254612073
2412,147769.53291615332
2413,121492.29528500167
2414,118697.41777522597
2415,153526.1962990622
2416,115713.87749970387
2417,118023.57653386073
2418,113859.33345550319
2419,126523.04392392476
2420,118024.33046379065
2421,146194.09431927418
2422,117668.56840117063
2423,125688.75533473532
2424,126713.46722301
2425,180437.37925205225
2426,115490.78901336266
2427,125463.89607820468
2428,175333.02468618663
2429,114145.85709454805
2430,129305.42749830402
2431,132872.8907050846
2432,118267.76776904125
2433,122338.3239742205
2434,126795.12325331519
2435,138121.03127034777
2436,119234.93442301931
2437,113391.13823996975
2438,129000.81537805308
2439,121152.6661198443
2440,120816.4562796682
2441,114391.25062560863
2442,129325.48028619564
2443,122692.86449702989
2444,119775.63111499944
2445,133453.15139267285
2446,119791.90683764561
2447,130171.38430798042
2448,122789.97044166154
2449,123314.49257255065
2450,121190.41906021643
2451,121394.70758702443
2452,131967.18912153685
2453,124171.31619976665
2454,123588.94584860356
2455,119212.77200057404
2456,116484.53476879012
2457,127277.67037155658
2458,121485.10280010902
2459,122786.59100907654
2460,124309.05483614653
2461,123182.97357790955
2462,123389.71807436232
2463,116423.5616409216
2464,127621.71810615569
2465,121431.33965429419
2466,120988.48032457673
2467,124857.97990658581
2468,133718.86786327203
2469,138340.7512404145
2470,217665.94983522373
2471,147460.12956440888
2472,127728.37905167528
2473,115462.20835576483
2474,121027.96271983942
2475,200085.92321507868
2476,118498.78707418437
2477,123348.94940845582
2478,164130.3657745833
2479,114467.89566888403
2480,139388.97527348745
2481,142864.42740882214
2482,119904.89781184608
2483,119507.94571584219
2484,123138.77606323504
2485,114320.82142812235
2486,132085.68484739136
2487,224131.5486332756
2488,123469.27365142529
2489,130016.85605471405
2490,142354.36513840075
2491,122087.41398282112
2492,207583.0686836731
2493,134712.1879209459
2494,137628.61847752484
2495,124224.30078124398
2496,228280.2687419529
2497,137674.87855482078
2498,115199.82871238695
2499,132821.39801591952
2500,126946.05485619992
2501,128970.00207846431
2502,122657.50126642181
2503,125393.6923029914
2504,162011.79781211997
2505,222973.62093598655
2506,225911.04845209018
2507,225020.30626183673
2508,225626.81939841865
2509,228797.3463839948
2510,228381.37998827684
2511,194463.22501324414
2512,215805.39661675837
2513,225942.69712270563
2514,228443.74389740772
2515,135765.24820767483
2516,185395.34318036877
2517,122519.30418665532
2518,146444.0463720677
2519,229294.4452577201
2520,229865.47971932514
2521,208200.65551961842
2522,229685.79077108076
2523,125212.11525425588
2524,164744.10269413408
2525,150133.24064662302
2526,128808.50835465977
2527,123565.69085954526
2528,117212.64679079947
2529,129597.9666423881
2530,116868.26755570088
2531,224721.09823594155
2532,228606.36051799357
2533,224708.7926871653
2534,225536.9551814415
2535,226577.47006053498
2536,230201.4808545726
2537,224348.52431155994
2538,203870.21951462433
2539,207106.5577789714
2540,212025.8796350414
2541,205832.82732642596
2542,197361.81923033908
2543,148999.7404093457
2544,112955.69509840588
2545,117874.60423524502
2546,126747.77326669593
2547,136255.5150659361
2548,160467.56509315406
2549,169963.70656454825
2550,141978.05609146948
2551,170237.5811523367
2552,116073.01333105692
2553,128624.91808354549
2554,130072.94728369077
2555,116638.13393006932
2556,113888.80833522949
2557,114725.99731466628
2558,150519.83829684358
2559,117168.82367876222
2560,121641.91327500179
2561,119077.95278930449
2562,122880.18850382681
2563,126777.49819297297
2564,129689.57110258495
2565,133562.18393336507
2566,120987.01656967343
2567,122401.58465228358
2568,189524.7913253693
2569,207174.52868238444
2570,117824.4797329547
2571,192459.13156231193
2572,141830.4171230447
2573,227202.9267232027
2574,229031.612804908
2575,119870.29539874257
2576,130521.93503165198
2577,122629.40107660022
2578,136227.25367939653
2579,143627.1295100797
2580,114437.124520867
2581,129006.39903690355
2582,115059.41343582071
2583,228015.24623119592
2584,174672.492985336
2585,226655.6097131469
2586,221194.06829305
2587,194199.61391379472
2588,129798.79391775353
2589,165138.59843555006
2590,225476.2590525814
2591,224355.53106761974
2592,226175.5976662815
2593,224865.80758432398
2594,165238.91025178472
2595,220891.15184267337
2596,206483.8895406007
2597,228775.91547135275
2598,233118.00451992423
2599,200264.95760462258
2600,184877.5871618908
2601,186888.89119420294
2602,119534.65728248181
2603,115948.27410429018
2604,120679.97025358441
2605,120889.49670067441
2606,197170.67742341285
2607,222832.59619471204
2608,206197.14219588603
2609,185117.16655089907
2610,114009.82769170808
2611,133093.36678749335
2612,138254.7477588147
2613,124434.17176491188
2614,115616.30907853023
2615,168791.82577625418
2616,151150.08051235497
2617,215152.03230456103
2618,225763.28844625293
2619,220106.71504601304
2620,211161.63404872775
2621,187821.56645807577
2622,198157.2890203459
2623,234931.06106815604
2624,217731.2759628159
2625,235672.60132667574
2626,184339.9226496618
2627,158585.42316750184
2628,204785.79179248316
2629,212236.66415433097
2630,226818.60101856443
2631,194124.60542487493
2632,217638.13130506143
2633,217595.00118779822
2634,187868.82865902063
2635,179920.52321610798
2636,195634.92463651786
2637,216640.13150655228
2638,231653.15895286144
2639,198020.39851355352
2640,147469.7303110835
2641,113563.63365480461
2642,214659.34166428054
2643,122934.75252630468
2644,144865.7856697558
2645,119599.63963353999
2646,117172.86896661772
2647,119579.71736215329
2648,155278.0427472122
2649,125377.07400179381
2650,118897.59386744874
2651,159519.75601830846
2652,209192.98648506153
2653,224964.0747238323
2654,231231.09979591475
2655,187041.44527321134
2656,225227.29911371582
2657,202863.60756417524
2658,229396.73987303284
2659,236708.7843053099
2660,207744.28078168695
2661,202336.182224537
2662,193117.43965803128
2663,226601.48432565367
2664,216680.53615493112
2665,208602.09374095468
2666,215906.37800857276
2667,210527.51113634655
2668,203844.97060952854
2669,215747.202338067
2670,235402.48246563555
2671,212330.0681841846
2672,223422.4034833687
2673,221581.5929525248
2674,222149.6357439497
2675,205378.79382312272
2676,227692.5494794934
2677,217337.56879049964
2678,231366.2865555765
2679,223167.67537268714
2680,231517.0005667913
2681,204480.47949010768
2682,225096.23902564426
2683,188732.80953106674
2684,221769.23554930108
2685,218463.1436488455
2686,233959.5817107934
2687,218253.34602045358
2688,227607.68289644056
2689,213127.1114933156
2690,202520.92995487066
2691,209085.73990823157
2692,126487.27534452631
2693,227435.6663702506
2694,127579.00846278617
2695,224533.41460442427
2696,219055.53988095373
2697,203938.54128875985
2698,217550.0656242278
2699,191716.5412929125
2700,177897.4842584193
2701,193393.8925130857
2702,135778.11205317936
2703,129361.8016281639
2704,121759.9412221135
2705,115202.51661154158
2706,116395.9721931885
2707,122726.14719923296
2708,116705.33978161785
2709,120196.72162478129
2710,121596.47731893841
2711,210933.98227195948
2712,210889.02792339784
2713,208128.89171779272
2714,171794.57861780978
2715,193246.4037251025
2716,188980.10880508687
2717,216528.58957033098
2718,228000.65781200895
2719,195106.326915214
2720,186014.74568527084
2721,132705.4975108789
2722,181399.71159119144
2723,161245.44848267036
2724,125805.06071992406
2725,126124.08555822374
2726,151538.26835552556
2727,158288.8169382531
2728,201652.97046698083
2729,144226.25767249262
2730,135147.04968305276
2731,116773.03696055236
2732,115621.31797824173
2733,140550.82697861403
